ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:VCEL200515C00015000,2020-05-11,2020-05-15,VCEL,C,1.0,14,0.2,0.3,0.3,0.2,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00015000,2020-05-11,2020-05-15,VIAC,C,1.0,3,0.74,0.68,0.74,0.68,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00015000,2020-05-11,2020-05-15,VIPS,C,1.0,15,0.61,0.62,0.62,0.61,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIVO200515C00015000,2020-05-11,2020-05-15,VIVO,C,1.0,93,0.72,0.78,0.8,0.69,20,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VNET200515C00015000,2020-05-11,2020-05-15,VNET,C,1.0,17,0.55,0.37,0.55,0.37,4,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VOD200515C00015000,2020-05-11,2020-05-15,VOD,C,1.0,41,0.04,0.02,0.04,0.01,15,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VRS200515C00015000,2020-05-11,2020-05-15,VRS,C,1.0,2,0.22,0.22,0.22,0.22,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VSH200515C00015000,2020-05-11,2020-05-15,VSH,C,1.0,25,0.38,0.31,0.48,0.31,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTIQ200515C00015000,2020-05-11,2020-05-15,VTIQ,C,1.0,297,0.74,1.45,1.57,0.69,113,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00015500,2020-05-11,2020-05-15,VIPS,C,1.03,2,0.47,0.49,0.49,0.47,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VOD200515C00015500,2020-05-11,2020-05-15,VOD,C,1.03,5,0.02,0.02,0.02,0.02,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00016000,2020-05-11,2020-05-15,VIAC,C,1.07,117,0.51,0.55,0.58,0.38,18,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00016000,2020-05-11,2020-05-15,VIPS,C,1.07,40,0.34,0.42,0.42,0.34,4,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VNET200515C00016000,2020-05-11,2020-05-15,VNET,C,1.07,14,0.22,0.2,0.22,0.2,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00016000,2020-05-11,2020-05-15,VXX,C,1.07,1,4.32,4.32,4.32,4.32,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00016500,2020-05-11,2020-05-15,VIPS,C,1.1,15,0.29,0.33,0.33,0.29,7,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00017000,2020-05-11,2020-05-15,VIAC,C,1.13,379,0.35,0.29,0.38,0.19,56,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00017000,2020-05-11,2020-05-15,VIPS,C,1.13,8,0.24,0.25,0.25,0.22,5,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VNET200515C00017000,2020-05-11,2020-05-15,VNET,C,1.13,43,0.12,0.11,0.12,0.1,7,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VICI200515C00017500,2020-05-11,2020-05-15,VICI,C,1.17,4,0.02,0.05,0.05,0.02,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00017500,2020-05-11,2020-05-15,VIPS,C,1.17,85,0.19,0.17,0.2,0.12,20,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIVO200515C00017500,2020-05-11,2020-05-15,VIVO,C,1.17,47,0.2,0.2,0.31,0.2,13,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VSH200515C00017500,2020-05-11,2020-05-15,VSH,C,1.17,123,0.04,0.05,0.06,0.04,19,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTIQ200515C00017500,2020-05-11,2020-05-15,VTIQ,C,1.17,673,0.46,0.85,1.12,0.38,326,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VVV200515C00017500,2020-05-11,2020-05-15,VVV,C,1.17,1,0.08,0.08,0.08,0.08,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00018000,2020-05-11,2020-05-15,VIAC,C,1.2,4289,0.18,0.14,0.21,0.08,218,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00018000,2020-05-11,2020-05-15,VIPS,C,1.2,81,0.11,0.11,0.15,0.08,31,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VNET200515C00018000,2020-05-11,2020-05-15,VNET,C,1.2,15,0.06,0.05,0.06,0.05,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VST200515C00018000,2020-05-11,2020-05-15,VST,C,1.2,1,0.18,0.18,0.18,0.18,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00018500,2020-05-11,2020-05-15,VIPS,C,1.23,10,0.08,0.09,0.11,0.08,6,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00019000,2020-05-11,2020-05-15,VIAC,C,1.27,1135,0.08,0.05,0.09,0.02,131,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00019000,2020-05-11,2020-05-15,VIPS,C,1.27,3,0.04,0.05,0.05,0.04,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VNET200515C00019000,2020-05-11,2020-05-15,VNET,C,1.27,15,0.02,0.02,0.02,0.02,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VST200515C00019000,2020-05-11,2020-05-15,VST,C,1.27,11,0.04,0.04,0.04,0.04,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00019000,2020-05-11,2020-05-15,VXX,C,1.27,1,3.41,3.41,3.41,3.41,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00019500,2020-05-11,2020-05-15,VIPS,C,1.3,8,0.02,0.04,0.04,0.02,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VCRA200515C00020000,2020-05-11,2020-05-15,VCRA,C,1.33,1,0.06,0.06,0.06,0.06,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00020000,2020-05-11,2020-05-15,VIAC,C,1.33,1919,0.04,0.02,0.05,0.01,195,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIACA200515C00020000,2020-05-11,2020-05-15,VIACA,C,1.33,1,0.28,0.28,0.28,0.28,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIPS200515C00020000,2020-05-11,2020-05-15,VIPS,C,1.33,10,0.05,0.05,0.05,0.05,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIVO200515C00020000,2020-05-11,2020-05-15,VIVO,C,1.33,172,0.06,0.04,0.1,0.04,19,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VREX200515C00020000,2020-05-11,2020-05-15,VREX,C,1.33,1,1.45,1.45,1.45,1.45,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTIQ200515C00020000,2020-05-11,2020-05-15,VTIQ,C,1.33,5605,0.32,0.51,0.75,0.14,1627,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00021000,2020-05-11,2020-05-15,VIAC,C,1.4,97,0.02,0.01,0.02,0.0,22,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00021000,2020-05-11,2020-05-15,VXX,C,1.4,2,3.08,2.99,3.08,2.99,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00022000,2020-05-11,2020-05-15,VIAC,C,1.47,2,0.0,0.0,0.0,0.0,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VCYT200515C00022500,2020-05-11,2020-05-15,VCYT,C,1.5,1,1.14,1.14,1.14,1.14,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIACA200515C00022500,2020-05-11,2020-05-15,VIACA,C,1.5,4,0.05,0.02,0.05,0.02,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIRT200515C00022500,2020-05-11,2020-05-15,VIRT,C,1.5,32,0.5,0.51,0.53,0.39,9,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTIQ200515C00022500,2020-05-11,2020-05-15,VTIQ,C,1.5,3522,0.24,0.32,0.61,0.1,807,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00023000,2020-05-11,2020-05-15,VIAC,C,1.53,166,0.0,0.0,0.0,0.0,19,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00024000,2020-05-11,2020-05-15,VIXY,C,1.6,10,1.12,1.12,1.12,1.12,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00024000,2020-05-11,2020-05-15,VXX,C,1.6,2,2.68,2.24,2.68,2.24,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIAC200515C00025000,2020-05-11,2020-05-15,VIAC,C,1.67,13,0.0,0.0,0.0,0.0,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIRT200515C00025000,2020-05-11,2020-05-15,VIRT,C,1.67,159,0.08,0.08,0.1,0.04,30,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VREX200515C00025000,2020-05-11,2020-05-15,VREX,C,1.67,1,0.46,0.46,0.46,0.46,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTIQ200515C00025000,2020-05-11,2020-05-15,VTIQ,C,1.67,2901,0.08,0.19,0.4,0.08,926,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTR200515C00025000,2020-05-11,2020-05-15,VTR,C,1.67,1,1.15,1.15,1.15,1.15,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00025000,2020-05-11,2020-05-15,VXX,C,1.67,2,2.39,2.41,2.41,2.39,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00026000,2020-05-11,2020-05-15,VIXY,C,1.73,6,0.43,0.41,0.43,0.41,4,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00026500,2020-05-11,2020-05-15,VIXY,C,1.77,3,0.34,0.38,0.38,0.34,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00027000,2020-05-11,2020-05-15,VIXY,C,1.8,10,0.32,0.29,0.32,0.29,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00027000,2020-05-11,2020-05-15,VXX,C,1.8,20,2.15,1.49,2.15,1.49,5,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIR200515C00027500,2020-05-11,2020-05-15,VIR,C,1.83,24,0.92,1.1,1.1,0.78,10,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00027500,2020-05-11,2020-05-15,VIXY,C,1.83,35,0.26,0.29,0.29,0.24,11,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTR200515C00027500,2020-05-11,2020-05-15,VTR,C,1.83,46,0.7,0.48,0.78,0.48,8,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00028000,2020-05-11,2020-05-15,VIXY,C,1.87,529,0.54,0.21,0.54,0.21,26,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00028000,2020-05-11,2020-05-15,VXX,C,1.87,15,1.5,1.25,1.5,1.24,6,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00028500,2020-05-11,2020-05-15,VIXY,C,1.9,36,0.38,0.18,0.38,0.18,13,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00029000,2020-05-11,2020-05-15,VIXY,C,1.93,18,0.29,0.15,0.31,0.15,10,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00029000,2020-05-11,2020-05-15,VXX,C,1.93,32,1.4,0.98,1.4,0.94,5,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00029500,2020-05-11,2020-05-15,VIXY,C,1.97,39,0.35,0.16,0.35,0.16,12,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIR200515C00030000,2020-05-11,2020-05-15,VIR,C,2.0,19,0.54,0.68,0.68,0.48,8,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIRT200515C00030000,2020-05-11,2020-05-15,VIRT,C,2.0,1,0.0,0.0,0.0,0.0,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00030000,2020-05-11,2020-05-15,VIXY,C,2.0,118,0.25,0.14,0.28,0.11,32,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VREX200515C00030000,2020-05-11,2020-05-15,VREX,C,2.0,10,0.1,0.09,0.1,0.08,6,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTR200515C00030000,2020-05-11,2020-05-15,VTR,C,2.0,162,0.25,0.11,0.3,0.11,38,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00030000,2020-05-11,2020-05-15,VXX,C,2.0,168,1.43,0.77,1.43,0.76,40,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00030500,2020-05-11,2020-05-15,VIXY,C,2.03,27,0.21,0.1,0.24,0.09,7,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00031000,2020-05-11,2020-05-15,VIXY,C,2.07,307,0.18,0.07,0.18,0.07,9,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VWO200515C00031000,2020-05-11,2020-05-15,VWO,C,2.07,8,1.35,1.35,1.35,1.34,7,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00031000,2020-05-11,2020-05-15,VXX,C,2.07,228,1.25,0.6,1.25,0.57,60,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXZ200515C00031000,2020-05-11,2020-05-15,VXZ,C,2.07,1,0.24,0.24,0.24,0.24,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00031500,2020-05-11,2020-05-15,VIXY,C,2.1,24,0.12,0.09,0.13,0.09,6,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00032000,2020-05-11,2020-05-15,VIXY,C,2.13,10,0.07,0.07,0.07,0.07,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00032000,2020-05-11,2020-05-15,VXX,C,2.13,1010,0.82,0.5,0.82,0.44,190,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXZ200515C00032000,2020-05-11,2020-05-15,VXZ,C,2.13,13,0.18,0.14,0.18,0.12,8,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIR200515C00032500,2020-05-11,2020-05-15,VIR,C,2.17,238,0.26,0.39,0.46,0.24,64,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00032500,2020-05-11,2020-05-15,VIXY,C,2.17,20,0.06,0.05,0.06,0.05,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTR200515C00032500,2020-05-11,2020-05-15,VTR,C,2.17,129,0.14,0.02,0.14,0.02,27,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00033000,2020-05-11,2020-05-15,VIXY,C,2.2,1,0.05,0.05,0.05,0.05,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VWO200515C00033000,2020-05-11,2020-05-15,VWO,C,2.2,1,0.86,0.86,0.86,0.86,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00033000,2020-05-11,2020-05-15,VXX,C,2.2,1958,0.85,0.36,0.85,0.34,468,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXZ200515C00033000,2020-05-11,2020-05-15,VXZ,C,2.2,4,0.1,0.1,0.1,0.1,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00033500,2020-05-11,2020-05-15,VIXY,C,2.23,15,0.07,0.05,0.07,0.05,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00033500,2020-05-11,2020-05-15,VXX,C,2.23,478,0.74,0.36,0.74,0.3,148,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00034000,2020-05-11,2020-05-15,VIXY,C,2.27,3,0.05,0.02,0.05,0.02,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00034000,2020-05-11,2020-05-15,VXX,C,2.27,2043,0.68,0.28,0.69,0.25,428,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXZ200515C00034000,2020-05-11,2020-05-15,VXZ,C,2.27,12,0.06,0.05,0.06,0.05,7,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00034500,2020-05-11,2020-05-15,VIXY,C,2.3,9,0.04,0.04,0.04,0.04,3,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00034500,2020-05-11,2020-05-15,VXX,C,2.3,2441,0.59,0.25,0.59,0.22,206,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VC200515C00035000,2020-05-11,2020-05-15,VC,C,2.33,1,7.25,7.25,7.25,7.25,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VEA200515C00035000,2020-05-11,2020-05-15,VEA,C,2.33,3,0.24,0.24,0.24,0.24,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIR200515C00035000,2020-05-11,2020-05-15,VIR,C,2.33,505,0.15,0.22,0.25,0.15,44,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00035000,2020-05-11,2020-05-15,VIXY,C,2.33,6,0.04,0.02,0.05,0.02,4,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VNO200515C00035000,2020-05-11,2020-05-15,VNO,C,2.33,4,0.59,0.59,0.59,0.59,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VRTU200515C00035000,2020-05-11,2020-05-15,VRTU,C,2.33,8,0.3,0.27,0.3,0.21,6,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTR200515C00035000,2020-05-11,2020-05-15,VTR,C,2.33,8,0.01,0.02,0.02,0.01,5,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00035000,2020-05-11,2020-05-15,VXX,C,2.33,6355,0.44,0.22,0.53,0.2,910,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXZ200515C00035000,2020-05-11,2020-05-15,VXZ,C,2.33,4,0.04,0.04,0.04,0.04,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00035500,2020-05-11,2020-05-15,VXX,C,2.37,1510,0.46,0.2,0.47,0.17,247,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VEA200515C00036000,2020-05-11,2020-05-15,VEA,C,2.4,187,0.08,0.08,0.08,0.08,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00036000,2020-05-11,2020-05-15,VIXY,C,2.4,10,0.02,0.01,0.02,0.01,4,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VWO200515C00036000,2020-05-11,2020-05-15,VWO,C,2.4,17,0.17,0.17,0.17,0.17,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00036000,2020-05-11,2020-05-15,VXX,C,2.4,2597,0.4,0.2,0.42,0.14,509,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VWO200515C00036500,2020-05-11,2020-05-15,VWO,C,2.43,21,0.12,0.1,0.12,0.09,7,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00036500,2020-05-11,2020-05-15,VXX,C,2.43,664,0.36,0.16,0.37,0.13,190,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VEA200515C00037000,2020-05-11,2020-05-15,VEA,C,2.47,1,0.01,0.01,0.01,0.01,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VWO200515C00037000,2020-05-11,2020-05-15,VWO,C,2.47,8,0.06,0.04,0.06,0.04,4,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00037000,2020-05-11,2020-05-15,VXX,C,2.47,2913,0.31,0.14,0.34,0.11,500,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIR200515C00037500,2020-05-11,2020-05-15,VIR,C,2.5,4,0.1,0.12,0.12,0.1,4,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00037500,2020-05-11,2020-05-15,VIXY,C,2.5,4,0.04,0.04,0.04,0.04,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00037500,2020-05-11,2020-05-15,VXX,C,2.5,3713,0.28,0.12,0.29,0.1,267,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00038000,2020-05-11,2020-05-15,VXX,C,2.53,2549,0.24,0.12,0.26,0.09,353,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00038500,2020-05-11,2020-05-15,VXX,C,2.57,1420,0.23,0.1,0.23,0.08,143,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIXY200515C00039000,2020-05-11,2020-05-15,VIXY,C,2.6,5,0.04,0.04,0.04,0.04,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00039000,2020-05-11,2020-05-15,VXX,C,2.6,1493,0.19,0.09,0.2,0.07,260,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VXX200515C00039500,2020-05-11,2020-05-15,VXX,C,2.63,255,0.17,0.08,0.18,0.06,55,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VICR200515C00040000,2020-05-11,2020-05-15,VICR,C,2.67,5,3.7,3.7,3.7,3.7,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VIR200515C00040000,2020-05-11,2020-05-15,VIR,C,2.67,6,0.06,0.09,0.09,0.06,2,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VNO200515C00040000,2020-05-11,2020-05-15,VNO,C,2.67,1,0.2,0.2,0.2,0.2,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VRNT200515C00040000,2020-05-11,2020-05-15,VRNT,C,2.67,4,1.3,1.3,1.3,1.3,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
O:VTR200515C00040000,2020-05-11,2020-05-15,VTR,C,2.67,1,0.01,0.01,0.01,0.01,1,1589169600000000000,4,Weekly,183.87,183.56,184.62,181.43,184.62,183.49,184.14,184.14
